鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６之７號４樓之１３,0.0,,,,1150517,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,108.83,3,2,2,有,有,有,27000,248,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLKLNHLGFBE08CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷２號,0.0,,,,1150518,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7600,460,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPTNMLKLNHLGFBE18CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
新興區,租賃房屋,高雄市新興區金門街１１６號,0.0,,,,1150517,土地0建物0車位0,全,2,透天厝,店舖及住宅,加強磚造,0561002,16.52,10,0,10,有,無,有,6600,400,,0.0,0,租金總額含水費；其他租金含第四台；含增建或未登記建物；續租案件；,RPVNMLKLNHLGFBE38CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
新興區,租賃房屋,高雄市新興區金門街１１６號,0.0,,,,1150516,土地0建物0車位0,全,2,透天厝,店舖及住宅,加強磚造,0561002,16.52,10,0,10,有,無,有,6500,393,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPWNMLKLNHLGFBE48CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區武嶺街２１巷３５號,0.0,,,,1150518,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1030424,16.52,34,1,34,有,無,有,8000,484,,0.0,0,每月另收公共水電費200元租金總額含水費；其他租金含第四台；續租案件；,RPXNMLKLNHLGFBE58CC,分租套房,無,1150531~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區大順三路６５號６樓,0.0,,,,1150519,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750606,41.15,1,0,1,有,有,有,9000,219,,0.0,0,續租案件；,RPOOMLKLNHLGFBE77CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、冰箱、瓦斯或天然氣,一般代管
新興區,租賃房屋,高雄市新興區六合一路９６巷１２之８號,0.0,,,,1150514,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0700815,108.36,3,2,2,有,有,有,15000,138,,0.0,0,,RPPOMLKLNHLGFBE87CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區三多一路６６號六樓,0.0,,,,1150515,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110127,125.34,2,2,2,有,有,有,18200,145,,0.0,0,社會住宅，管理費3800元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPQOMLKLNHLGFBE97CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區意誠路７號１１樓之１２,0.0,,,,1150515,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830927,39.900000000000006,1,0,1,有,有,有,10000,251,,0.0,0,,RPSOMLKLNHLGFBE18CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區民主路２６號６樓之４,0.0,,,,1150513,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801126,40.6,1,0,1,有,無,有,9600,236,,0.0,0,,RPUOMLKLNHLGFBE38CC,獨立套房,有,1150514~1160513,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區自強三路５號十六樓之２７,0.0,,,,1150520,土地0建物1車位0,十六層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,46.599999999999994,1,1,1,有,有,有,8000,172,,0.0,0,,RPVOMLKLNHLGFBE48CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區正義路１０１巷１１號,0.0,,,,1150513,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691128,81.38,3,2,2,有,無,有,15000,184,,0.0,0,續租案件；,RPWOMLKLNHLGFBE58CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區二聖二路２７９號,0.0,,,,1150517,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0660820,13.22,15,0,15,有,無,有,5900,446,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPVNMLKLNHLGFCE48CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區廣東三街３巷１３號,39.12,住,,,1150515,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,0680606,83.44,4,2,2,有,無,無,19000,228,,0.0,0,115.05.15~115.05.31裝潢期免租金,RPWNMLKLNHLGFCE58CC,分層出租,無,1150515~1170531,無,冷氣、熱水器,
小港區,租賃房屋+車位,高雄市小港區廈莊三街１２３號１５樓,0.0,,,,1150518,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030407,161.45,3,2,2,有,有,有,24000,162,坡道平面,19.47,1000,管理費:3000租金總額含管理費；,RPXNMLKLNHLGFCE68CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號二樓之１４,0.0,,,,1150514,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8500,258,,0.0,0,,RPOOMLKLNHLGFCE87CC,獨立套房,有,1150514~1160513,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號二樓之１４,0.0,,,,1150514,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8500,258,,0.0,0,,RPPOMLKLNHLGFCE97CC,獨立套房,有,1150514~1160513,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區中華五路９９１巷４號四樓之１,0.0,,,,1150514,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,143.09,4,1,2,有,有,有,25000,175,,0.0,0,租金總額含管理費；,RPROMLKLNHLGFCE18CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號四樓之１,0.0,,,,1150515,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8500,258,,0.0,0,,RPVOMLKLNHLGFCE58CC,獨立套房,有,1150515~1151114,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號四樓之１,0.0,,,,1150515,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8500,258,,0.0,0,,RPWOMLKLNHLGFCE68CC,獨立套房,有,1150515~1151114,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
小港區,租賃房屋,高雄市小港區二苓路１４６號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0650810,55.8,2,1,3,有,無,有,8000,143,,0.0,0,,RPXOMLKLNHLGFCE78CC,分層出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
小港區,租賃房屋,高雄市小港區二苓路１４６號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0650810,55.8,2,1,3,有,無,有,8000,143,,0.0,0,,RPOPMLKLNHLGFCE97CC,分層出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
小港區,租賃房屋+車位,高雄市小港區山明路２１１號二樓,0.0,,,,1150519,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021004,185.49,4,2,2,有,有,有,26914,145,坡道平面,15.13,0,管理費3086元/月續租案件；,RPQPMLKLNHLGFCE18CC,整棟(戶)出租,有,1150601~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區憲政路２６３號,0.0,,,,1150515,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820619,125.75,2,2,2,有,有,無,30000,239,,0.0,0,,RPPNMLKLNHLGFDE97CC,整棟(戶)出租,有,1150515~1160514,有,,
三民區,租賃房屋,高雄市三民區建國三路６號十一樓之７,0.0,,,,1150513,土地0建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,38.65,1,0,1,有,有,有,5000,129,,0.0,0,續租案件；,RPQNMLKLNHLGFDE08CC,獨立套房,有,1150522~1160521,有,冷氣、熱水器、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎安路９巷２８號,0.0,,,,1150518,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0761201,13.37,9,0,9,有,無,有,6500,486,,0.0,0,多人共同承租2；租金總額含網路費；,RPTNMLKLNHLGFDE38CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、冰箱、網路,
三民區,租賃房屋,高雄市三民區旅順街９６號５樓,0.0,,,,1150518,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710226,16.52,12,0,12,有,無,有,7900,478,,0.0,0,租金總額含水費；其他租金含管理費；續租案件；,RPUNMLKLNHLGFDE48CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區民族一路５０３巷２６號８樓之８,0.0,,,,1150513,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131030,97.81,1,1,1,有,有,有,19000,194,,0.0,0,機車停車位編號M1-516租金總額含管理費；其他房屋稅、地價稅；未租賃車位，建物登記含有車位面積；,RPVNMLKLNHLGFDE58CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、冰箱,
三民區,租賃房屋,高雄市三民區河北一路２６８號二樓之２,0.0,,,,1150514,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690718,17.91,1,0,1,有,有,有,6200,346,,0.0,0,,RPWNMLKLNHLGFDE68CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區旅順街９６號４樓,0.0,,,,1150518,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710226,16.52,14,0,14,有,無,有,7300,442,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPXNMLKLNHLGFDE78CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區博愛一路１８５之１號七樓,0.0,,,,1150514,土地0建物1車位0,七層,35,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,82.82,2,2,1,有,有,有,19800,239,,0.0,0,多人共同承租2；,RPOOMLKLNHLGFDE97CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區綏遠二街６４號,0.0,,,,1150516,土地0建物0車位0,全,2,透天厝,,加強磚造,0631028,16.52,28,0,28,有,無,有,6800,412,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPPOMLKLNHLGFDE08CC,分租套房,無,1150601~1150930,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區綏遠二街６４號,0.0,,,,1150515,土地0建物0車位0,全,2,透天厝,,加強磚造,0631028,16.52,28,0,28,有,無,有,7500,454,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPQOMLKLNHLGFDE18CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區博愛一路１７１號十七樓,0.0,,,,1150515,土地0建物1車位0,十七層,35,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,132.2,3,2,2,有,有,有,11000,83,,0.0,0,社會住宅，管理費2000元，水電費由承租人負擔未租賃車位，建物登記含有車位面積；,RPROMLKLNHLGFDE28CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、電視機,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區覺民路６４１號,0.0,,,,1150514,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,31.18,11,0,10,有,無,有,7000,225,,0.0,0,續租案件；,RPSOMLKLNHLGFDE38CC,分租套房,無,1150723~1160722,無,冷氣、電視機、冰箱、有線電視,一般代管
三民區,租賃房屋,高雄市三民區熱河一街１２５號,0.0,,,,1150514,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0620601,23.14,33,0,33,有,無,有,8000,346,,0.0,0,含增建或未登記建物；,RPUOMLKLNHLGFDE58CC,分租套房,無,1150614~1160613,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
三民區,租賃房屋,高雄市三民區中仁街５７巷１２號三樓,0.0,,,,1150515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,0761209,112.3,3,2,2,有,無,有,14500,129,,0.0,0,多人共同承租2；,RPWOMLKLNHLGFDE78CC,整棟(戶)出租,無,1150523~1180522,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區綏遠二街６４號,0.0,,,,1150516,土地0建物0車位0,全,2,透天厝,,加強磚造,0631028,16.52,28,0,28,有,無,有,6800,412,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPXOMLKLNHLGFDE88CC,分租套房,無,1150516~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區惠民路８巷２號３樓,0.0,,,,1150519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701222,63.83,2,1,2,有,無,有,16500,258,,0.0,0,,RPPNMLKLNHLGFEE08CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號６樓之１,0.0,,,,1150513,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,31.08,1,0,1,有,有,有,5200,167,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLKLNHLGFEE18CC,獨立套房,有,1150515~1151114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號十一樓之１,0.0,,,,1150515,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,23.810000000000002,1,0,1,有,有,有,6000,252,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLKLNHLGFEE28CC,獨立套房,有,1150622~1160621,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號十二樓之９,0.0,,,,1150519,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,15.2,1,0,1,有,有,有,4200,276,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLKLNHLGFEE38CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號十三樓之６,0.0,,,,1150511,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,15.28,1,0,1,有,有,有,4200,275,,0.0,0,含增建或未登記建物；,RPTNMLKLNHLGFEE48CC,獨立套房,有,1150513~1160512,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號三樓之１２,0.0,,,,1150515,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,15.2,1,0,1,有,有,有,4200,276,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLKLNHLGFEE68CC,獨立套房,有,1150522~1151121,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８５號十一樓之６,0.0,,,,1150520,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,14.94,1,0,1,有,有,有,4200,281,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLKLNHLGFEE78CC,獨立套房,有,1150826~1160825,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區益群路７-４號４樓,0.0,,,,1150514,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),公寓住宅,鋼筋混凝土造,0680521,82.05,3,2,1,有,無,有,10000,122,,0.0,0,,RPOOMLKLNHLGFEE08CC,整棟(戶)出租,無,1150525~1160524,無,,
左營區,租賃房屋,高雄市左營區重立路１４６巷１２號六樓,0.0,,,,1150518,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870626,119.61000000000001,3,2,2,有,有,有,21800,182,,0.0,0,社會住宅，管理費2200元，水電費  由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPUOMLKLNHLGFEE68CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區大學二十一路２５３號,0.0,,,,1150512,土地0建物0車位0,全,5,透天厝,住宅,鋼筋混凝土,1070309,34.51,10,1,11,有,無,有,7200,209,,0.0,0,續租案件；,RPQPMLKLNHLGFEE38CC,分租套房,無,1150625~1160624,有,冷氣、熱水器、冰箱,一般轉租
楠梓區,租賃房屋,高雄市楠梓區大學二十一路２５３號,0.0,,,,1150512,土地0建物0車位0,全,5,透天厝,住宅,鋼筋混凝土,1070309,34.51,10,1,11,有,無,有,7200,209,,0.0,0,續租案件；,RPRPMLKLNHLGFEE48CC,分租套房,無,1150625~1160624,有,冷氣、熱水器、冰箱,一般轉租
左營區,租賃房屋,高雄市左營區孟子路５２２號四樓之２,0.0,,,,1150520,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,見使用執照,0930519,80.24,2,2,1,有,有,有,18500,231,,0.0,0,,RPSPMLKLNHLGFEE58CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
