編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUOMLLKNHLGFBF38DA,坡道平面,2000000,34.97,地下三樓
RPQNMLKMLHLGFAF67DA,升降平面,0,33.07,地下一樓
RPQNMLQJNHLGFGF78DA,坡道平面,0,34.60,地下二樓
RPRNMLRLLHLGFHF09DA,坡道平面,2250000,32.60,地下一樓
RPQOMLMKNHLGFIF78DA,坡道平面,1600000,25.61,地下二樓
RPWNMLPKNHLGFBF98EA,坡道平面,1900000,34.76,地下三樓
RPXNMLLLMHLGFBF58DA,坡道平面,2000000,37.17,地下四樓
RPXNMLNKLHLGFAF48DA,坡道平面,1900000,31.65,地下二樓
RPSOMLNKMHLGFBF28DA,坡道平面,2000000,36.02,地下二樓
RPUNMLNKNHLGFGF09EA,坡道平面,2200000,,地下二樓
RPWNMLQKMHLGFCF98DA,坡道平面,0,,地下一樓
RPQOMLLLMHLGFBF97DA,坡道機械,1700000,17.11,地下三樓
RPSOMLQKLHLGFEF78DA,坡道平面,1200000,42.15,地下三樓
RPRQMLPKNHLGFEF98DA,坡道平面,1500000,26.82,地下三樓
RPSNMLNKNHLGFGF78DA,坡道機械,0,,地下一樓
RPUNMLSJNHLGFGF76DA,坡道平面,2600000,23.13,地下三樓
RPUOMLKMLHLGFHF88DA,升降機械,2000000,19.00,地下四樓
RPWOMLNKMHLGFHF66DA,坡道平面,2500000,38.20,地下三樓
RPVNMLKMMHLGFHF98DA,坡道平面,2500000,42.28,地下二樓
RPVNMLPKMHLGFIF76DA,坡道平面,1700000,15.11,地下三樓
RPPOMLOLLHLGFHF68DA,坡道機械,1500000,26.64,地下四樓
RPUNMLOKNHLGFIF66DA,坡道平面,2200000,27.21,地下二樓
RPUNMLOKNHLGFIF66DA,坡道平面,2200000,27.21,地下二樓
RPQNMLOKNHLGFAF18EA,坡道平面,0,31.97,地下二樓
RPPNMLNLMHLGFCF18EA,坡道平面,2500000,38.04,地下三樓
RPUNMLPKNHLGFBF78EA,坡道平面,2000000,,地下二樓
RPQNMLLLMHLGFHF48DA,坡道平面,0,23.50,地下五樓含以下
RPRNMLPKNHLGFAF38EA,坡道平面,2800000,26.77,地下三樓
RPRNMLPKNHLGFBF48EA,坡道平面,2800000,25.64,地下一樓
RPSNMLOLMHLGFCF58EA,坡道平面,2700000,27.35,地下四樓
RPVNMLNKNHLGFEF98EA,坡道平面,1500000,28.11,地下二樓
RPRNMLPKNHLGFGF98EA,坡道平面,2400000,32.76,地下三樓
RPUOMLQJNHLGFBF78DA,坡道平面,2500000,24.58,地下一樓
RPUOMLQJNHLGFBF78DA,坡道平面,2500000,24.58,地下一樓
RPSNMLPKNHLGFCF58DA,坡道平面,2000000,26.42,地下三樓
RPSNMLRLMHLGFDF88DA,坡道平面,2000000,,地下二樓
RPXNMLMLMHLGFEF98DA,坡道平面,1800000,35.18,地下二樓
RPPNMLSKNHLGFAF38DA,升降平面,0,19.01,地下三樓
RPOOMLRKMHLGFAF18DA,坡道平面,2500000,19.21,地下四樓
RPPOMLRJNHLGFEF68DA,坡道平面,0,31.91,地下三樓
RPQOMLOKNHLGFEF58DA,坡道機械,0,27.42,地下一樓
RPSNMLTKNHLGFHF86DA,坡道平面,0,30.01,地下一樓
RPPNMLLJNHLGFGF18DA,坡道平面,2300000,44.70,地下三樓
RPRNMLQLLHLGFIF09DA,坡道平面,0,,地下一樓
RPSNMLMKNHLGFIF88DA,坡道平面,0,25.56,地下三樓
RPROMLNKNHLGFEF68EA,坡道平面,1600000,27.41,地下三樓
RPSNMLSKNHLGFAF78EA,坡道平面,2000000,23.98,地下五樓含以下
RPQNMLPKNHLGFIF09EA,坡道平面,1600000,36.09,地下二樓
RPTOMLNKNHLGFEF88EA,坡道平面,1630000,27.41,地下三樓
RPTOMLTLMHLGFAF98DA,坡道平面,2500000,,地下一樓
RPQNMLNLMHLGFBF08DA,坡道平面,2000000,49.37,地下二樓
RPQNMLLLMHLGFBF87DA,坡道平面,0,24.62,地下二樓
RPUOMLNKNHLGFBF58DA,坡道平面,2650000,38.05,地下二樓
RPUOMLNKNHLGFBF58DA,坡道平面,2650000,38.05,地下二樓
RPTWMLPKNHLGFBF86DA,坡道平面,0,,地下二樓
RPSPNLTLMHLGFBF56DA,升降平面,2000000,46.29,地下三樓
RPQNMLOKNHLGFDF38DA,坡道平面,1300000,37.36,地下五樓含以下
RPOOMLLKNHLGFDF97DA,坡道平面,0,,地下二樓
RPXOMLKMLHLGFEF88DA,坡道平面,1450000,35.20,地下二樓
RPVNMLSKNHLGFDF66DA,坡道平面,0,37.10,地下五樓含以下
RPVNMLSKNHLGFDF66DA,坡道平面,0,37.10,地下五樓含以下
RPSOMLLJMHLGFBF97DA,一樓平面,0,,一樓
RPSNMLPKMHLGFEF68DA,坡道平面,400000,,地下一樓
RPUNMLLLMHLGFEF58DA,坡道平面,1250000,35.20,地下四樓
RPXNMLKLMHLGFEF78DA,坡道平面,1250000,35.20,地下四樓
RPVNMLNKNHLGFEF88DA,坡道平面,0,32.66,地下二樓
RPROMLNKNHLGFEF58DA,坡道平面,0,,地下二樓
RPUOMLSKNHLGFGF96DA,坡道平面,2300000,33.49,地下三樓
RPTNMLSKNHLGFDF09DA,坡道平面,0,37.10,地下五樓含以下
RPTNMLSKNHLGFDF09DA,坡道平面,0,37.10,地下五樓含以下
RPVNMLMLMHLGFHF09DA,升降機械,1500000,8.79,地下一樓
RPTPMLSKNHLGFGF96DA,坡道機械,0,20.61,地下三樓
RPPNMLKLNHLGFBF87EA,坡道平面,2000000,27.18,地下三樓
RPWNMLSKNHLGFDF76DA,坡道平面,0,37.10,地下五樓含以下
RPWNMLSKNHLGFDF76DA,坡道平面,0,37.10,地下五樓含以下
RPQNMLSKNHLGFIF76EA,坡道平面,2100000,69.36,地下二樓
RPQNMLNLLHLGFAF87DA,坡道平面,0,36.51,地下二樓
RPWNMLLLMHLGFAF38DA,坡道平面,3700000,31.48,地下四樓
RPPPMLNKMHLGFBF08DA,坡道平面,2200000,,地下二樓
RPXRMLTKNHLGFBF17DA,坡道平面,2000000,,地下二樓
RPXOMLKLMHLGFBF58DA,坡道平面,2500000,39.61,地下四樓
RPXOMLKLMHLGFBF58DA,坡道平面,2500000,39.61,地下四樓
RPXNMLSKNHLGFDF86DA,升降機械,1500000,27.21,地下三樓
RPTNMLQKMHLGFEF88DA,坡道平面,0,38.63,地下一樓
RPTNMLQKMHLGFEF88DA,坡道平面,0,38.63,地下一樓
RPTPMLTKNHLGFBF56DA,坡道平面,0,42.83,地下二樓
RPWTMLTKNHLGFEF57DA,坡道平面,2000000,37.94,地下四樓
RPWTMLTKNHLGFEF57DA,坡道平面,2000000,37.94,地下四樓
RPTUMLKLNHLGFBF88DA,坡道平面,0,24.62,地下二樓
RPOUMLKLNHLGFBF38DA,坡道平面,0,36.01,地下一樓
RPOOMLOKNHLGFGF58DA,坡道平面,2850000,41.50,地下四樓
RPWOMLOLMHLGFHF86DA,坡道平面,2500000,20.30,地下三樓
RPTNMLKLNHLGFHF78DA,坡道機械,0,11.80,地下三樓
RPPNMLTKNHLGFHF56DA,坡道平面,0,27.31,地下四樓
RPSNMLTKNHLGFIF96DA,坡道平面,2000000,40.51,地下二樓
RPPNMLLLNHLGFBF97EA,坡道平面,0,25.11,地下四樓
RPSNMLTLMHLGFAF78DA,坡道平面,0,19.21,地下四樓
RPQRMLKLNHLGFAF18DA,升降平面,0,,地下二樓
RPVPMLQJNHLGFBF98DA,坡道平面,0,33.50,地下二樓
RPSPMLKLMHLGFBF18DA,坡道平面,2200000,48.65,地下三樓
RPQNMLTJNHLGFBF58DA,坡道平面,0,,地下二樓
RPTNMLKLNHLGFGF78EA,坡道平面,2500000,,地下一樓
RPQNMLMKNHLGFBF97DA,坡道平面,0,22.15,地下五樓含以下
RPQNMLMKNHLGFBF97DA,坡道平面,0,22.15,地下五樓含以下
RPVNMLOKNHLGFBF68DA,坡道平面,2500000,48.24,地下一樓
RPPNMLNKMHLGFDF08DA,坡道平面,2500000,29.70,地下三樓
RPOOMLLKNHLGFCF87DA,坡道平面,3000000,36.24,地下一樓
RPOOMLLKNHLGFCF87DA,坡道平面,2500000,36.79,地下四樓
RPOOMLLLNHLGFAF77DA,升降平面,0,45.11,地下一樓
RPOOMLLLNHLGFAF77DA,升降平面,0,45.11,地下一樓
RPOOMLLLNHLGFAF77DA,升降平面,0,45.11,地下一樓
RPOOMLLLNHLGFAF77DA,升降平面,0,45.11,地下一樓
RPOOMLLLNHLGFAF77DA,升降平面,0,45.11,地下一樓
RPOOMLLLNHLGFAF77DA,升降平面,0,45.11,地下一樓
RPUPMLLLNHLGFBF58DA,坡道平面,0,27.08,地下三樓
RPRNMLSKNHLGFCF78DA,坡道平面,0,,地下三樓
RPQOMLLKNHLGFDF18DA,坡道平面,2100000,23.03,地下二樓
RPQPMLSKNHLGFGF66DA,坡道平面,2750000,41.50,地下五樓含以下
RPWNMLKLNHLGFGF98DA,塔式車位,0,20.10,
RPTOMLOKMHLGFHF09DA,坡道平面,0,20.22,地下三樓
RPTOMLOKMHLGFHF09DA,坡道平面,0,20.22,地下三樓
RPUNMLTKNHLGFIF17DA,一樓平面,0,,一樓
RPVNMLTKNHLGFIF27DA,坡道平面,1900000,36.37,地下二樓
RPQOMLTKNHLGFHF76DA,坡道平面,2500000,32.72,地下三樓
RPPOMLKLNHLGFIF58DA,升降機械,0,,地下一樓
RPUNMLKLNHLGFIF98DA,坡道平面,1500000,30.02,地下三樓
RPQNMLKLNHLGFCF08EA,升降機械,900000,16.79,地下一樓
RPRNMLKLNHLGFEF38EA,坡道平面,1630000,27.41,地下三樓
RPUTMLRLMHLGFAF76DA,坡道平面,2430000,19.21,地下三樓
RPUSMLSLMHLGFBF86DA,坡道平面,2900000,24.90,地下一樓
RPPNMLKLNHLGFBF77DA,坡道平面,0,,地下一樓
RPVNMLLLNHLGFBF48DA,坡道平面,2500000,24.79,地下四樓
RPWNMLLKNHLGFCF58DA,坡道平面,0,16.99,地下一樓
RPUOMLRKMHLGFAF78DA,坡道機械,1800000,14.80,地下一樓
RPPNMLLJNHLGFDF87DA,坡道平面,1600000,23.91,地下一樓
RPPNMLLJNHLGFDF87DA,坡道平面,1600000,23.91,地下一樓
RPSNMLPLNHLGFDF78DA,坡道平面,0,,地下三樓
RPSPMLLLNHLGFCF48DA,坡道平面,0,,地下二樓
RPUOMLKLMHLGFGF78DA,坡道平面,0,36.86,地下四樓
RPWNMLKMMHLGFCF58DA,坡道平面,1000000,36.48,地下三樓
RPVSMLLLNHLGFBF98DA,升降平面,0,37.12,地下二樓
RPRNMLPLNHLGFGF98DA,坡道平面,0,24.03,地下三樓
RPPOMLMLNHLGFGF58DA,坡道平面,0,,地下二樓
RPQPMLTKNHLGFHF86DA,坡道平面,0,32.85,地下二樓
RPQPMLTKNHLGFHF86DA,坡道平面,0,32.85,地下二樓
RPQPMLTKNHLGFHF86DA,坡道平面,0,32.85,地下二樓
RPUNMLTKNHLGFHF07DA,坡道平面,0,32.85,地下二樓
RPUNMLTKNHLGFHF07DA,坡道平面,0,32.85,地下二樓
RPTNMLKLNHLGFEF58EA,坡道平面,1570000,27.41,地下三樓
RPRNMLLLNHLGFIF88EA,塔式車位,1200000,16.95,
RPWNMLKLNHLGFEF88EA,坡道平面,0,36.52,地下一樓
RPQNMLNLNHLGFAF08DA,其他,1800000,12.91,無固定樓層
RPTNMLPLNHLGFBF68DA,坡道平面,0,15.03,地下一樓
RPTNMLPLNHLGFBF68DA,坡道平面,0,14.50,地下一樓
RPVQMLQJNHLGFBF09DA,升降平面,0,37.12,地下二樓
RPWNMLOKMHLGFCF78DA,坡道機械,1500000,,地下一樓
RPPOMLKLNHLGFEF28EA,坡道平面,0,29.92,地下一樓
RPTNMLPKMHLGFCF58DA,坡道平面,2000000,24.42,地下二樓
RPSOMLTKNHLGFDF56DA,坡道平面,2200000,34.74,地下三樓
RPWOMLQJNHLGFAF88DA,坡道平面,2700000,23.58,地下一樓
RPPRMLMJMHLGFBF08DA,坡道平面,1950000,34.71,地下二樓
RPXNMLNKMHLGFEF98DA,坡道平面,1500000,25.02,地下三樓
RPXNMLPJNHLGFEF56DA,坡道平面,1500000,33.17,地下三樓
RPXOMLKMLHLGFHF56DA,坡道平面,2200000,,地下二樓
RPWOMLKMMHLGFHF56DA,坡道平面,2900000,34.44,地下二樓
RPQNMLKLNHLGFHF48DA,坡道平面,0,40.46,地下四樓
RPRNMLTKNHLGFIF86DA,坡道平面,2200000,33.11,地下二樓
RPTNMLMLNHLGFIF09DA,坡道機械,0,29.49,地下三樓
RPXNMLTKNHLGFIF47DA,坡道機械,0,15.03,地下二樓
RPXNMLTKNHLGFIF47DA,坡道機械,0,15.03,地下二樓
RPPNMLPLNHLGFEF68EA,坡道平面,0,20.97,地下二樓
RPXNMLMLNHLGFGF76EA,坡道平面,0,37.26,地下二樓
RPVOMLOKNHLGFAF68DA,坡道平面,2100000,21.02,地下二樓
RPXNMLMJMHLGFAF38DA,坡道平面,2500000,25.30,地下四樓
RPUNMLPKNHLGFAF58DA,坡道平面,2500000,31.60,地下五樓含以下
RPSNMLPLNHLGFBF68EA,坡道平面,2000000,24.04,地下一樓
RPSOMLSJMHLGFBF68DA,坡道平面,2000000,34.71,地下一樓
RPRQMLOLMHLGFBF58DA,坡道平面,2200000,33.06,地下四樓
RPPPMLTKNHLGFBF78DA,坡道機械,1500000,8.43,地下一樓
RPWNMLLKNHLGFBF48DA,坡道平面,2500000,33.34,地下三樓
RPSNMLPLNHLGFAF48DA,坡道平面,2700000,29.46,地下一樓
RPSNMLPLNHLGFAF48DA,坡道平面,2700000,29.46,地下一樓
RPTNMLPLNHLGFAF58DA,坡道平面,2700000,29.46,地下一樓
RPTNMLPLNHLGFAF58DA,坡道平面,2700000,29.46,地下一樓
RPTNMLPLNHLGFAF58DA,坡道平面,2700000,28.36,地下一樓
RPUNMLPLNHLGFAF68DA,坡道平面,2800000,38.18,地下一樓
RPUNMLPLNHLGFAF68DA,坡道平面,2800000,38.18,地下一樓
RPUNMLPLNHLGFAF68DA,坡道平面,3000000,46.91,地下一樓
RPQNMLKKMHLGFGF18DA,坡道平面,0,24.52,地下二樓
RPQNMLPKMHLGFEF48DA,坡道平面,0,32.66,地下三樓
RPVOMLNLMHLGFGF56DA,坡道機械,0,20.57,地下一樓
RPQNMLKMMHLGFDF08DA,坡道平面,0,37.13,地下三樓
RPSNMLQLNHLGFDF98EA,坡道平面,2500000,30.85,地下二樓
RPVNMLQLNHLGFGF96EA,坡道平面,2100000,26.48,地下三樓
RPVPMLTLMHLGFBF76DA,坡道平面,2000000,27.79,地下五樓含以下
RPVUMLPJNHLGFBF76DA,坡道平面,0,17.70,地下四樓
RPUOMLOKMHLGFEF88DA,坡道機械,1000000,,地下一樓
RPTOMLPLNHLGFCF88DA,升降機械,1800000,11.89,地下三樓
RPWSMLQLNHLGFEF27DA,坡道平面,1500000,,地下一樓
RPSPMLKKMHLGFBF08DA,坡道平面,0,,地下一樓
RPPRMLKLNHLGFBF18DA,坡道平面,2500000,32.14,地下二樓
RPPRMLKLNHLGFBF18DA,坡道平面,2500000,32.14,地下二樓
RPVOMLPLLHLGFHF76DA,坡道平面,2500000,,地下二樓
RPVNMLRLNHLGFEF86EA,坡道平面,1500000,32.84,地下三樓
RPQNMLQLNHLGFBF48DA,坡道平面,0,41.78,地下三樓
RPTSMLTKNHLGFBF86DA,坡道平面,1950000,35.80,地下五樓含以下
RPUNMLKMMHLGFCF38DA,坡道平面,1980000,34.17,地下二樓
RPQNMLQLNHLGFGF09EA,坡道平面,0,35.02,地下五樓含以下
RPUQMLKLNHLGFBF58DA,坡道平面,1950000,35.80,地下五樓含以下
RPQNMLSLNHLGFCF78DA,坡道平面,2200000,38.95,地下二樓
RPROMLRJMHLGFEF78DA,坡道平面,1350000,35.20,地下三樓
RPUNMLOKNHLGFDF78DA,坡道平面,0,29.72,地下一樓
RPVNMLQLNHLGFGF86DA,坡道平面,0,38.40,地下五樓含以下
RPQOMLPKNHLGFEF68DA,坡道平面,2200000,33.05,地下一樓
RPTOMLSLNHLGFGF96DA,升降機械,0,11.46,無固定樓層
RPSOMLRLNHLGFIF96DA,坡道平面,2080000,27.21,地下二樓
RPSOMLRLNHLGFIF96DA,坡道平面,2080000,27.21,地下二樓
RPSOMLRLNHLGFIF96DA,坡道平面,2080000,27.21,地下二樓
RPWOMLSLNHLGFIF47DA,坡道平面,0,37.36,地下二樓
RPPNMLLJMHLGFHF28EA,坡道平面,1300000,38.75,地下三樓
RPROMLLKNHLGFAF97DA,坡道平面,2500000,23.64,地下二樓
RPRPMLQLNHLGFBF78DA,坡道平面,0,27.87,地下一樓
RPROMLPLNHLGFAF48DA,坡道平面,0,29.42,地下二樓
RPWPMLPLNHLGFBF56DA,坡道平面,0,31.38,地下一樓
RPWPMLPLNHLGFBF56DA,坡道平面,0,31.38,地下一樓
RPQNMLSLNHLGFAF58DA,坡道平面,2000000,28.11,地下二樓
RPSNMLSKNHLGFCF88DA,坡道平面,1500000,44.29,地下三樓
RPQNMLSLMHLGFDF78DA,坡道平面,2000000,27.70,地下二樓
RPQNMLSLMHLGFDF78DA,坡道平面,2000000,27.70,地下二樓
RPQNMLSLMHLGFDF78DA,坡道平面,2000000,27.70,地下二樓
RPRNMLTLNHLGFDF09DA,坡道平面,0,27.22,地下二樓
RPUNMLRJNHLGFDF98DA,坡道平面,1500000,,地下二樓
RPSNMLTLNHLGFDF56DA,坡道平面,2100000,23.03,地下三樓
RPSOMLTLNHLGFBF09DA,坡道平面,0,,地下二樓
RPPNMLOKNHLGFDF28DA,坡道平面,0,31.47,地下一樓
RPPNMLOKNHLGFDF28DA,坡道平面,0,31.47,地下一樓
RPOPMLOKMHLGFEF38DA,坡道平面,1250000,35.20,地下四樓
RPWPMLNKMHLGFEF09DA,坡道平面,1450000,35.20,地下二樓
RPPOMLMJMHLGFGF28DA,坡道平面,2800000,35.61,地下二樓
RPVOMLSJNHLGFEF76DA,坡道平面,1450000,35.20,地下二樓
RPRNMLTLNHLGFAF88EA,坡道平面,0,,地下一樓
RPQNMLTLNHLGFAF78EA,坡道平面,0,,地下一樓
RPTOMLOKMHLGFAF38DA,坡道平面,2000000,40.53,地下一樓
RPQNMLKKNHLGFHF38DA,坡道平面,2300000,,地下一樓
RPPNMLSLNHLGFCF78EA,塔式車位,900000,5.78,
RPVOMLMLNHLGFBF68DA,坡道平面,2850000,21.07,地下一樓
RPQQMLTLNHLGFBF09DA,坡道機械,0,,地下二樓
RPQOMLMLMHLGFEF38DA,坡道平面,1500000,21.77,地下三樓
RPQOMLMLMHLGFEF38DA,坡道平面,1500000,21.77,地下三樓
RPUQMLRLNHLGFGF17DA,坡道平面,0,30.22,二樓含以上
RPUNMLLJMHLGFHF68DA,坡道平面,2300000,30.18,地下一樓
RPPNMLLMNHLGFGF48DA,坡道平面,0,31.39,地下二樓
RPPNMLLMNHLGFGF48DA,坡道平面,0,31.39,地下二樓
RPSOMLSLNHLGFGF86DA,坡道平面,0,23.13,地下三樓
VPUOMLMLNHLGFHF96DA,坡道平面,2000000,51.45,地下五樓含以下
RPUOMLMLNHLGFHF56DA,坡道平面,2000000,51.45,地下五樓含以下
RPUOMLMLNHLGFHF56DA,坡道平面,2000000,51.45,地下五樓含以下
RPPNMLLJOHLGFHF48EA,坡道平面,1900000,20.86,地下三樓
RPTNMLPLNHLGFCF88EA,坡道機械,1000000,18.17,地下一樓
RPWOMLKMMHLGFBF58DA,坡道平面,1800000,34.71,地下二樓
RPWPMLOJNHLGFBF88DA,坡道平面,1900000,34.71,地下二樓
RPQOMLLKNHLGFBF97DA,坡道平面,2200000,34.71,地下一樓
RPPRMLQJNHLGFBF58DA,坡道平面,2300000,33.16,地下三樓
RPRPMLTLNHLGFBF09DA,坡道平面,2000000,,地下一樓
RPWNMLLJOHLGFDF68DA,坡道機械,0,,地下二樓
RPORMLTKNHLGFBF88DA,坡道平面,0,32.12,地下三樓
RPVNMLOKMHLGFCF68DA,坡道平面,0,23.22,地下三樓
RPXNMLKLNHLGFEF88DA,坡道平面,0,27.66,地下三樓
RPXOMLSKNHLGFEF07DA,坡道平面,1800000,21.77,地下三樓
RPXOMLSKNHLGFEF07DA,坡道平面,1800000,21.77,地下三樓
RPVNMLKLLHLGFHF78DA,坡道平面,2500000,39.37,地下三樓
SPPQMLLJOHLGFHF78DA,坡道平面,1800000,41.82,地下二樓
SPPQMLLJOHLGFHF78DA,坡道平面,1800000,41.82,地下二樓
RPPQMLLJOHLGFHF68DA,坡道平面,1800000,41.82,地下二樓
RPPQMLLJOHLGFHF68DA,坡道平面,1800000,41.82,地下二樓
RPXPMLSLMHLGFBF86DA,坡道平面,2300000,24.77,地下一樓
RPPNMLLJOHLGFHF38DA,坡道平面,2800000,34.44,地下一樓
RPSNMLTJMHLGFAF58DA,坡道平面,0,23.96,地下五樓含以下
RPRRMLOLMHLGFAF58DA,坡道平面,2200000,31.00,地下五樓含以下
RPSRMLOLMHLGFBF78DA,坡道平面,0,30.30,地下一樓
RPXPMLLLNHLGFBF88DA,坡道平面,2500000,38.95,地下四樓
RPRPMLPLNHLGFBF68DA,坡道平面,2500000,29.24,地下二樓
RPRPMLPLNHLGFBF68DA,坡道平面,2500000,29.24,地下二樓
RPRNMLSLNHLGFAF68DA,坡道平面,2350000,40.29,地下三樓
RPUNMLLJOHLGFDF48DA,坡道平面,2500000,20.12,地下一樓
RPUNMLLJOHLGFDF48DA,坡道平面,2500000,20.12,地下一樓
RPPOMLSKNHLGFEF88DA,坡道平面,0,27.91,地下三樓
RPRNMLMJOHLGFEF38DA,升降平面,0,,地下二樓
RPXPMLLJOHLGFBF78DA,坡道平面,0,19.17,地下三樓
RPWRMLNJOHLGFBF09DA,坡道平面,2500000,43.36,地下三樓
RPUOMLMJOHLGFHF09DA,升降機械,1100000,,地下二樓
RPPNMLTLNHLGFCF88EA,坡道平面,2500000,40.20,地下四樓
RPTOMLSKNHLGFBF98DA,坡道平面,0,21.52,地下三樓
RPOPMLLKNHLGFAF77DA,坡道平面,2500000,38.02,地下四樓
RPVOMLKMMHLGFCF58DA,坡道平面,2800000,28.72,地下三樓
RPPNMLKMMHLGFDF97DA,坡道平面,2280000,19.76,地下四樓
RPTNMLQLNHLGFGF66DA,坡道平面,2800000,31.64,地下二樓
RPRNMLMJOHLGFGF58DA,坡道平面,3100000,41.50,地下三樓
RPSNMLMJOHLGFGF68DA,坡道平面,2850000,41.50,地下四樓
RPTNMLMJOHLGFGF78DA,坡道平面,2750000,41.50,地下五樓含以下
RPOPMLTKNHLGFHF66DA,升降機械,1800000,11.80,地下二樓
RPXNMLMJOHLGFGF56DA,坡道平面,2950000,41.50,地下四樓
RPPNMLOJOHLGFGF68EA,坡道平面,2600000,31.64,地下二樓
RPTOMLMJOHLGFHF09EA,升降機械,1500000,14.70,地下一樓
RPXOMLOKNHLGFAF88DA,坡道平面,0,,地下二樓
RPVSMLNJOHLGFBF09DA,坡道平面,1800000,36.10,地下二樓
RPROMLQJNHLGFBF48DA,坡道平面,0,27.08,地下一樓
RPSPMLOJOHLGFBF58DA,坡道平面,2000000,22.52,地下三樓
RPWQMLPJOHLGFCF66DA,坡道平面,2900000,24.30,地下一樓
RPQNMLPJOHLGFDF48DA,升降機械,0,,地下一樓
RPSNMLLJMHLGFGF38DA,坡道平面,0,,地下二樓
RPPRMLLJOHLGFEF48DA,坡道平面,1190000,39.46,地下三樓
RPRNMLPJNHLGFGF78DA,坡道平面,0,,地下一樓
RPSPMLOJOHLGFIF66DA,坡道平面,2200000,42.04,地下三樓
RPUNMLMJOHLGFEF78EA,坡道平面,1770000,29.80,地下一樓
RPQNMLKMLHLGFBF77DA,坡道平面,2650000,35.92,地下二樓
RPSRMLKLNHLGFBF48DA,坡道平面,1950000,35.80,地下五樓含以下
RPWNMLPKNHLGFCF98DA,坡道機械,1500000,33.18,地下一樓
RPRPMLOJOHLGFEF78DA,坡道平面,0,29.20,地下二樓
RPTOMLOJOHLGFIF66DA,坡道平面,1800000,46.16,地下二樓
RPTPMLSJMHLGFBF88DA,坡道平面,0,38.91,地下三樓
RPUOMLMJLHLGFEF48DA,坡道平面,0,,地下二樓
RPXOMLQJLHLGFEF56DA,坡道平面,0,,地下二樓
RPQOMLSKLHLGFBF48DA,坡道平面,2500000,24.94,地下一樓
RPQOMLSKLHLGFBF48DA,坡道平面,2500000,24.94,地下二樓
RPWPMLKLNHLGFBF68DA,坡道平面,0,24.86,地下五樓含以下
RPWPMLKLNHLGFBF68DA,坡道平面,0,24.86,地下五樓含以下
RPQOMLTJLHLGFAF38DA,坡道平面,2500000,26.49,地下一樓
RPURMLMJOHLGFBF78DA,坡道平面,2000000,15.12,地下四樓
RPURMLMJOHLGFBF78DA,坡道平面,2000000,15.12,地下四樓
RPPPMLPJOHLGFBF38DA,坡道平面,0,24.75,地下一樓
RPTNMLLLMHLGFAF08DA,坡道平面,3300000,31.48,地下五樓含以下
RPOOMLOKNHLGFHF68DA,升降機械,1000000,,地下二樓
RPORMLSJOHLGFAF68DA,坡道平面,2500000,41.80,地下二樓
RPPNMLOLLHLGFGF48DA,坡道平面,2800000,24.71,地下三樓
RPTOMLKKLHLGFEF28DA,坡道平面,0,29.37,地下三樓
RPTNMLQJLHLGFHF98DA,升降機械,1400000,8.81,地下一樓
RPPNMLOLKHLGFGF38DA,坡道平面,0,39.00,地下二樓
RPSNMLTJLHLGFAF58EA,坡道平面,2300000,31.41,地下三樓
RPPNMLKKLHLGFCF67EA,坡道平面,0,,地下三樓
RPQNMLKKLHLGFAF57EA,坡道平面,2000000,21.02,地下二樓
RPUNMLPJLHLGFBF38DA,坡道平面,0,39.13,地下三樓
RPUNMLPJLHLGFBF38DA,坡道平面,0,39.13,地下三樓
RPSQMLOJLHLGFEF68DA,坡道平面,0,31.91,地下二樓
RPQNMLLKKHLGFDF77DA,坡道平面,1500000,37.81,地下五樓含以下
RPUOMLKKLHLGFEF38DA,升降機械,900000,10.25,地下二樓
RPUOMLKKLHLGFEF38DA,升降機械,900000,10.25,地下二樓
RPRNMLTJLHLGFIF56DA,升降平面,0,25.36,地下二樓
RPOOMLMKKHLGFCF67DA,坡道平面,2750000,25.66,地下二樓
RPPOMLKKLHLGFEF97EA,坡道平面,1500000,31.91,地下四樓
RPUNMLLKLHLGFGF68EA,坡道平面,0,,地下一樓
RPVOMLKKLHLGFBF18DA,坡道平面,0,11.59,地下五樓含以下
RPQNMLKKKHLGFAF37DA,坡道平面,3300000,31.48,地下五樓含以下
RPOOMLMKLHLGFCF77DA,坡道機械,0,,地下三樓
RPWNMLQLKHLGFCF88DA,坡道機械,1600000,,地下二樓
RPOOMLOKLHLGFHF48DA,坡道平面,1550000,20.86,地下二樓
RPTNMLTJKHLGFCF68DA,坡道平面,0,37.39,地下二樓
RPTOMLPLKHLGFCF58DA,坡道平面,2650000,36.62,地下二樓
RPQNMLMJLHLGFBF67DA,坡道平面,1900000,37.63,地下一樓
RPWNMLPJLHLGFAF58EA,坡道機械,1250000,23.15,地下五樓含以下
RPXOMLQLKHLGFBF98DA,坡道平面,0,,地下一樓
RPRNMLLKLHLGFAF77EA,坡道平面,1900000,31.65,地下二樓
RPWOMLLKLHLGFBF38DA,坡道平面,0,27.12,地下二樓
RPQNMLMKLHLGFIF58EA,坡道平面,1900000,39.49,地下三樓
RPQNMLMKLHLGFIF58EA,坡道平面,1900000,39.49,地下三樓
RPRNMLKKKHLGFAF47DA,坡道平面,3700000,31.48,地下四樓
RPUNMLNKLHLGFEF58DA,坡道平面,0,55.12,地下五樓含以下
RPOPMLLKLHLGFBF67DA,坡道平面,0,29.76,地下三樓
