鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
安南區,房地(土地+建物)+車位,臺南市安南區安和路四段與州南路交叉口,26.19,住,,,1150427,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,13220000,96833,坡道平面,29.3,1450000,,RPPNMLKMMHLGFBD57CB,佳展安和,C5棟11號,
安南區,房地(土地+建物)+車位,臺南市安南區安和路四段與州南路交叉口,19.0,住,,,1150427,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,10200000,99977,坡道平面,29.3,1450000,,RPQNMLKMMHLGFBD67CB,佳展安和,B2棟14號,
安南區,房地(土地+建物),臺南市安南區安中路四段297巷8弄7號旁,30.65,住,,,1150424,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.14,2,2,2,有,無,7580000,99553,,0.0,0,含一個車位使用權約定專用一樓平面車位，車位無計價。,RPRNMLKMMHLGFBD77CB,皇邑-淵南520,2F號,
新營區,房地(土地+建物)+車位,臺南市新營區三民路186巷2之5號旁,27.82,住,,,1150411,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.87,2,1,2,有,無,8200000,90257,一樓平面,16.53,1400000,,RPPNMLKMMHLGFDD77CB,春禹青沐,A棟3號,
善化區,房地(土地+建物),臺南市善化區六分寮260號旁,27.38,,鄉村區,乙種建築用地,1150406,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.62,3,2,2,有,無,5730000,63231,,0.0,0,,RPPNMLKMMHLGFHD18CB,鄉景尚品,A棟6號,
善化區,房地(土地+建物)+車位,臺南市善化區六分寮260號旁,27.38,,鄉村區,乙種建築用地,1150415,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.37,3,2,2,有,無,6880000,62679,一樓平面,13.75,1200000,,RPQNMLKMMHLGFHD28CB,鄉景尚品,A棟9號,
善化區,房地(土地+建物)+車位,臺南市善化區龍目井路與陽光三路交叉口,18.19,住,,,1150428,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.57,2,2,2,有,無,10950000,108696,坡道平面,27.31,1900000,,RPQNMLLJNHLGFHD18CB,佳鋐科匯,B3棟0號,
善化區,房地(土地+建物)+車位,臺南市善化區龍目井路與陽光三路交叉口,28.14,住,,,1150428,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.02,3,2,2,有,無,16900000,103744,坡道平面,56.82,3600000,,RPRNMLLJNHLGFHD28CB,佳鋐科匯,A2棟0號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區清水段52、54地號,37.06,住,,,1150502,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.26,3,2,2,有,無,12900000,109675,一樓平面,23.14,1700000,,RPPNMLMJNHLGFID28CB,府居柏金,A棟1號,
東區,房地(土地+建物)+車位,臺南市東區裕和五街/裕誠街口,36.81,住,,,1150425,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,26800000,171107,坡道平面,26.13,2200000,,RPPNMLOJNHLGFCD87CB,日東昇Park626,A棟2號,
新營區,房地(土地+建物)+車位,臺南市新營區周武街,24.98,住,,,1150426,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.9,3,2,2,有,無,12050000,87074,坡道平面,26.59,1400000,,RPPNMLOJNHLGFDD97CB,春虹.峇里,A3-08F號,
北區,房地(土地+建物)+車位,臺南市北區文賢路1122巷,39.0,住,,,1150503,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.39,2,2,2,有,無,10130000,110727,一樓平面,21.16,1800000,,RPPNMLPJNHLGFAD77CB,薈萃居10,C棟1號,
北區,房地(土地+建物)+車位,臺南市北區文賢路1122巷,39.57,住,,,1150504,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.1,2,2,2,有,無,10800000,118002,一樓平面,19.83,1800000,,RPQNMLPJNHLGFAD87CB,薈萃居10,C棟1號,
北區,房地(土地+建物)+車位,臺南市北區前鋒路,9.77,住,,,1150414,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.56,2,1,2,有,無,16500000,173267,坡道平面,21.76,2500000,本案申報土地面積及權利範圍係以臺南市北區東興段911-1、911-5、925-3、926-1地號土地都市更新事業計畫暨權利變換計畫案核定基地座落面積5131.67平方公尺計算。,RPRNMLPJNHLGFAD97CB,成大之森,A棟A11-17F號,
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段平豐路口,32.76,住,,,1150424,土地2建物1車位2,三層,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,282.74,2,2,2,有,無,33340000,129223,坡道平面,49.5,3200000,,RPSNMLPJNHLGFAD08CB,府都MARU 1,3B2號,
善化區,房地(土地+建物)+車位,臺南市善化區龍目井路與陽光三路交叉口,18.19,住,,,1150504,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.67,2,2,2,有,無,10770000,107735,坡道平面,28.41,1800000,,RPPNMLPJNHLGFHD48CB,佳鋐科匯,B3棟0號,
關廟區,房地(土地+建物),臺南市關廟區保東路,110.43,,一般農業區,甲種建築用地,1150430,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.69,4,2,5,有,無,14500000,65113,,0.0,0,,RPPNMLPJNHLGFID68DB,森億居NO.8,B棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區安和路四段與州南路交叉口,19.0,住,,,1150505,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,10100000,98835,坡道平面,29.3,1450000,,RPPNMLQJNHLGFBD97CB,佳展安和,B6棟12號,
安南區,房地(土地+建物)+車位,臺南市安南區安和路四段與州南路交叉口,16.95,住,,,1150505,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.98,2,2,1,有,無,9380000,97013,坡道平面,29.3,1650000,,RPQNMLQJNHLGFBD08CB,佳展安和,B5棟7號,
東區,房地(土地+建物)+車位,臺南市東區後甲三街X平實二街,16.43,商,,,1150502,土地2建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.87,3,2,2,有,無,21980000,161863,坡道平面,23.05,2100000,,RPQNMLQJNHLGFCD18CB,國城?實,I棟5號,
東區,房地(土地+建物),臺南市東區裕文路62號對面,54.09,住,,,1150408,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.48,3,2,3,有,無,38000000,178003,,0.0,0,,RPRNMLQJNHLGFCD28CB,舜之璽,B棟1號,
南區,房地(土地+建物)+車位,臺南市南區興南街,34.43,住,,,1150413,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.87,2,2,2,有,無,9550000,93735,一樓平面,14.99,1500000,,RPSNMLQJNHLGFCD38CB,福灣寬庭15,B棟2號,
鹽水區,房地(土地+建物),臺南市鹽水區蔦松路201巷,136.0,,特定農業區,甲種建築用地,1150429,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.32,4,2,5,有,無,12500000,67451,,0.0,0,,RPQNMLQJNHLGFDD28CB,仙盈大鎮 第二期,Z棟1號,
善化區,房地(土地+建物)+車位,臺南市善化區光華路54巷,12.51,商,,,1150420,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.7,2,2,2,有,無,10850000,104742,坡道平面,25.82,1750000,,RPPNMLQJNHLGFHD58CB,和紘善美,A5棟14F號,
善化區,房地(土地+建物)+車位,臺南市善化區光華路54巷,15.79,商,,,1150420,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.5,3,2,2,有,無,13030000,102871,坡道平面,25.82,1850000,,RPQNMLQJNHLGFHD68CB,和紘善美,B5棟9F號,
歸仁區,房地(土地+建物),臺南市歸仁區清水段52、54地號,28.33,住,,,1150503,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.09,2,2,2,有,無,8000000,102446,,0.0,0,,RPPNMLQJNHLGFID68CB,府居柏金,A棟6號,
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義六街20巷,19.25,住,,,1150428,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.91,2,2,2,有,無,10960000,98431,坡道平面,30.92,1610000,,RPQNMLQJNHLGFID78CB,佳晟家仁,B1棟6F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義六街20巷,19.25,住,,,1150502,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.91,2,2,2,有,無,10800000,97379,坡道平面,30.92,1550000,,RPRNMLQJNHLGFID88CB,佳晟家仁,B1棟5F號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,31.25,住,,,1150429,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.98,3,2,2,有,無,16200000,102203,坡道平面,68.76,3300000,,RPPNMLQJNHLGFKD88CB,睦里白2期,A棟A5號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,19.01,住,,,1150415,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.16,2,1,2,有,無,10130000,94358,坡道平面,24.7,1500000,,RPPNMLRJNHLGFBD08CB,希望翼,A棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區永大二路永吉路,17.07,商,,,1150424,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.22,3,2,2,有,無,16400000,108704,坡道平面,33.91,1800000,,RPPNMLRJNHLGFKD98CB,時代至上,A棟1號,
關廟區,房地(土地+建物),臺南市關廟區保東路,87.95,,一般農業區,甲種建築用地,1150505,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.78,5,2,6,有,無,13800000,71215,,0.0,0,,RPPNMLRJNHLGFID88DB,森億居NO.8,A棟3號,
官田區,房地(土地+建物),臺南市官田區大同街34號旁,62.09,住,,,1150419,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.09,3,2,2,有,無,8500000,65339,,0.0,0,,RPQNMLSJNHLGFFD68CB,佳定-佳璽成佳,A5棟4號,
永康區,房地(土地+建物)+車位,臺南市永康區平道路與永運一路交叉路口,19.78,商,,,1150420,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.49,3,2,2,有,無,18150000,118448,坡道平面,68.34,3800000,,RPPNMLSJNHLGFKD09CB,櫻花南科之櫻,A2棟9號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,16.46,住,,,1150427,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.53,2,2,2,有,無,9200000,88530,坡道平面,25.73,1250000,,RPPNMLKKNHLGFDD67CB,佳順 ? 大悅,A1棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,23.32,住,,,1150427,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.31,3,2,2,有,無,11890000,83399,坡道平面,25.73,1250000,,RPQNMLKKNHLGFDD77CB,佳順 ? 大悅,C1棟1號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區清水段52、54地號,29.18,住,,,1150508,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.29,2,2,2,有,無,10800000,113156,一樓平面,14.87,1700000,,RPQNMLKKNHLGFID28CB,府居柏金,A棟3號,
歸仁區,房地(土地+建物),臺南市歸仁區清水段52、54地號,29.18,住,,,1150510,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.42,2,2,2,有,無,8250000,102586,,0.0,0,,RPRNMLKKNHLGFID38CB,府居柏金,A棟3號,
麻豆區,房地(土地+建物),臺南市麻豆區新生南路750巷159號旁,26.8,住,,,1150419,土地3建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.46,2,2,2,有,無,6250000,78656,,0.0,0,,RPPNMLLKNHLGFFD97CB,誠銳大謙,2FB2號,
仁德區,房地(土地+建物)+車位,臺南市仁德區北保東路46巷,19.42,住,,,1150426,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.73,2,2,1,有,無,8980000,89584,坡道平面,32.0,1300000,,RPPNMLLKNHLGFID28CB,昕悅東城,A棟3號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高鐵大道及高鐵五路口,22.73,住,,,1150417,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,0,0,2,有,無,15560000,144411,坡道平面,24.14,2150000,,RPQNMLLKNHLGFID38CB,坐忘林,A棟7號,
北區,房地(土地+建物)+車位,臺南市北區和緯路三段和文賢三街口,22.76,住,,,1150502,土地2建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.93,3,2,2,有,無,28630000,178712,坡道平面,31.36,1900000,,RPPNMLMKNHLGFAD57CB,國泰原美,A棟A6-19F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路三段和文賢三街口,25.11,住,,,1150507,土地2建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.02,3,2,2,有,無,28780000,163245,坡道平面,31.36,1900000,,RPQNMLMKNHLGFAD67CB,國泰原美,A棟A3-08F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路三段和文賢三街口,22.76,住,,,1150504,土地2建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.93,3,2,2,有,無,26080000,161998,坡道平面,31.36,1850000,此戶為露臺戶，露臺坪數約2.34坪。,RPRNMLMKNHLGFAD77CB,國泰原美,A棟A6-03F號,
安南區,房地(土地+建物),臺南市安南區安中路四段211巷附近,30.09,住,,,1150430,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.25,2,2,2,有,無,6650000,80851,,0.0,0,含露臺,RPQNMLMKNHLGFBD77CB,合恆 寓紳鄰-曙光,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區安中路四段211巷附近,28.7,住,,,1150420,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.67,3,2,2,有,無,8050000,83461,一樓平面,14.19,1500000,,RPRNMLMKNHLGFBD87CB,合恆 寓紳鄰-曙光,C棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區安中路四段211巷附近,28.79,住,,,1150429,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.88,3,2,2,有,無,8210000,85271,一樓平面,14.19,1500000,,RPSNMLMKNHLGFBD97CB,合恆 寓紳鄰-曙光,C棟3號,
安南區,房地(土地+建物),臺南市安南區安中路四段211巷附近,30.27,住,,,1150504,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.73,3,2,2,有,無,7190000,86909,,0.0,0,,RPTNMLMKNHLGFBD08CB,合恆 寓紳鄰-曙光,B棟3號,
東區,房地(土地+建物)+車位,臺南市東區仁和路62號一樓旁,11.28,住,,,1150422,土地6建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.45,1,2,1,有,無,12100000,144566,坡道平面,29.24,1950000,,RPPNMLMKNHLGFCD77CB,宏福悅,C棟C6-11F號,
東區,房地(土地+建物)+車位,臺南市東區仁和路62號一樓旁,17.53,住,,,1150503,土地6建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.23,3,2,2,有,無,17150000,139462,坡道平面,29.24,1950000,,RPQNMLMKNHLGFCD87CB,宏福悅,C棟C11-6F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區智發五街152號對面,22.67,住,,,1150428,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,2,有,無,12650000,126547,坡道平面,27.17,1400000,,RPPNMLMKNHLGFID38CB,春福天蒔,A3-11F號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,15.11,商,,,1150502,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.33,3,2,2,有,無,17920000,135363,坡道平面,25.72,2000000,,RPPNMLMKNHLGFKD58CB,聯上豐實,A棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.6,商,,,1150501,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.38,3,2,2,有,無,18050000,123490,坡道平面,28.22,2100000,此戶為露臺戶，坪數約14.08坪,RPQNMLMKNHLGFKD68CB,聯上豐實,B棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,10.88,商,,,1150502,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.4,3,2,2,有,無,12200000,133444,坡道機械,9.72,900000,,RPRNMLMKNHLGFKD78CB,聯上豐實,A棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,15.07,商,,,1150504,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.28,3,2,2,有,無,17380000,130827,坡道平面,25.72,2000000,,RPSNMLMKNHLGFKD88CB,聯上豐實,B棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.6,商,,,1150509,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,18720000,128837,坡道平面,25.72,2100000,,RPTNMLMKNHLGFKD98CB,聯上豐實,E棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,12.25,商,,,1150420,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,108.35,2,2,1,有,無,9300000,102450,坡道平面,34.07,1690000,,RPUNMLMKNHLGFKD09CB,瑞築序,B6棟03F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,12.25,商,,,1150414,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.77,2,2,1,有,無,8620000,104604,坡道機械,28.49,850000,,RPVNMLMKNHLGFKD56CB,瑞築序,B6棟06F號,
新營區,房地(土地+建物)+車位,臺南市新營區公園路,36.68,住,,,1150504,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.04,3,1,2,有,無,10980000,87309,一樓平面,17.46,1500000,,RPQNMLMKNHLGFDD08DB,新東皇邸26期,B棟4B1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路205巷,116.24,住,,,1150506,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,297.34,5,2,5,有,無,32400000,108966,一樓平面,13.75,0,交易總價包含非建物之坐落土地，台南市仁德區中清段0377-0017地號，價格6萬。,RPPNMLNKNHLGFID48CB,森樂章,B棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區永二街,19.3,住,,,1150425,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.41,2,2,2,有,無,10500000,100873,坡道平面,29.18,1600000,,RPPNMLNKNHLGFKD68CB,佳晟家康,A3棟5F號,
安南區,房地(土地+建物)+車位,臺南市安南區本原街三段134巷,36.27,住,,,1150510,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.87,3,2,2,有,無,11100000,91747,坡道平面,21.6,1350000,,RPPNMLOKNHLGFBD87CB,皆城.初森,A5-6F號,
安南區,房地(土地+建物)+車位,臺南市安南區新宅五街,26.32,住,,,1150504,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.26,3,2,2,有,無,15400000,98371,坡道平面,64.68,3440000,,RPQNMLPKNHLGFBD08CB,昕暉詠翠,A棟6號,
西港區,房地(土地+建物)+車位,臺南市西港區溪埔寮社區,33.88,,鄉村區,乙種建築用地,1150418,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,12360000,84000,一樓平面,18.98,1750000,,RPPNMLPKNHLGFGD48CB,帝邦L'ART,D棟2號,
新化區,房地(土地+建物),臺南市新化區正新路312號後方,119.25,住,,,1150509,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,249.11,5,2,4,有,無,24360000,97788,,0.0,0,,RPQNMLSKNHLGFHD98CB,協奏曲3期,C棟C5號,
中西區,房地(土地+建物)+車位,臺南市中西區金華新路和大涼路交叉口,12.73,其他,,,1150508,土地3建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.36,3,2,2,有,無,22240000,137068,坡道平面,24.79,2150000,,RPPNMLTKNHLGFAD28CB,百慶擎川,A棟A3-21號,
中西區,房地(土地+建物)+車位,臺南市中西區金華新路和大涼路交叉口,12.73,其他,,,1150508,土地3建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.36,3,2,2,有,無,21350000,130995,坡道平面,24.79,2150000,,RPQNMLTKNHLGFAD38CB,百慶擎川,A棟A3-12F號,
中西區,房地(土地+建物)+車位,臺南市中西區金華新路和大涼路交叉口,14.66,其他,,,1150508,土地3建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.45,3,2,2,有,無,24480000,130665,坡道平面,24.79,2050000,,RPRNMLTKNHLGFAD48CB,百慶擎川,B棟B2-7F號,
中西區,房地(土地+建物)+車位,臺南市中西區區金華新路和大涼路交叉口,14.66,其他,,,1150508,土地3建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.45,3,2,2,有,無,24690000,131306,坡道平面,24.79,2150000,,RPSNMLTKNHLGFAD58CB,百慶擎川,B棟B2-08F號,
中西區,房地(土地+建物)+車位,臺南市中西區金華新路和大涼路交叉口,15.81,其他,,,1150508,土地3建物1車位2,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.65,3,2,2,有,無,29460000,138738,坡道平面,49.58,4200000,,RPUNMLTKNHLGFAD78CB,百慶擎川,A棟A5-17F號,
中西區,房地(土地+建物)+車位,臺南市中西區金華新路和大涼路交叉口,15.81,其他,,,1150508,土地3建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.86,3,2,2,有,無,27420000,139342,坡道平面,24.79,2050000,,RPVNMLTKNHLGFAD88CB,百慶擎川,A棟A5-18F號,
中西區,房地(土地+建物)+車位,臺南市中西區金華新路和大涼路交叉口,15.81,其他,,,1150508,土地3建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.86,3,2,2,有,無,26390000,133685,坡道平面,24.79,2050000,,RPWNMLTKNHLGFAD98CB,百慶擎川,A棟A5-10F號,
南區,房地(土地+建物)+車位,臺南市南區竹溪里健康路一段113巷,76.37,住,,,1150421,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,224.07,5,2,2,有,無,33500000,149507,一樓平面,0.0,0,,RPPNMLTKNHLGFCD48CB,林語堂25,A2號,
東區,房地(土地+建物)+車位,臺南市東區後甲三街X平實二街,16.43,商,,,1150508,土地2建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.52,3,2,2,有,無,23580000,174933,坡道平面,25.73,2100000,,RPTNMLTKNHLGFCD88CB,國城?實,J棟6號,
東區,房地(土地+建物)+車位,臺南市東區後甲三街X平實二街,17.9,商,,,1150509,土地2建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.86,3,2,2,有,無,24930000,170581,坡道平面,25.73,2050000,,RPUNMLTKNHLGFCD98CB,國城?實,K棟1號,
東區,房地(土地+建物)+車位,臺南市東區後甲三街X平實二街,17.9,商,,,1150507,土地2建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.86,3,2,2,有,無,25480000,173563,坡道平面,25.73,2200000,,RPVNMLTKNHLGFCD09CB,國城?實,K棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,19.66,住,,,1150508,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,1,2,有,無,10180000,94062,坡道平面,24.7,1500000,,RPQNMLKLNHLGFBD67CB,希望翼,A棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,19.01,住,,,1150503,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.16,2,1,2,有,無,10180000,94905,坡道平面,24.7,1500000,,RPRNMLKLNHLGFBD77CB,希望翼,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,19.01,住,,,1150503,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.16,2,1,2,有,無,10180000,94905,坡道平面,24.7,1500000,,RPSNMLKLNHLGFBD87CB,希望翼,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路,13.7,住,,,1150505,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.34,2,1,2,有,無,11000000,115979,坡道機械,13.98,1100000,,RPTNMLKLNHLGFBD97CB,一字寬,A7棟11號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,26.75,住,,,1150504,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.97,3,2,2,有,無,13580000,84096,坡道平面,25.73,1450000,,RPPNMLKLNHLGFDD77CB,佳順 ? 大悅,B6棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,25.38,住,,,1150504,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.4,3,2,2,有,無,13190000,86534,坡道平面,25.73,1450000,,RPQNMLKLNHLGFDD87CB,佳順 ? 大悅,C5棟1號,
