鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
東區,租賃房屋,臺南市東區裕豐街１８５巷２３號,0.0,,,,1150223,土地0建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1001129,30.25,20,0,21,有,無,有,7100,235,,0.0,0,租金總額含水費；網路費；,RPUNMLTJLHLGFCD78CC,分租套房,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
南區,租賃房屋+車位,臺南市南區水交社路２０巷８號６樓之３,0.0,,,,1150226,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051201,112.50999999999999,2,2,1,有,有,有,22000,224,坡道平面,25.33,2500,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版續租案件；,RPVNMLTJLHLGFCD88CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區東寧路西段２３號三樓之２,0.0,,,,1150226,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860902,31.76,1,1,1,有,有,有,8500,268,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPOOMLTJLHLGFCD28CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱、網路,社會住宅代管
東區,租賃房屋,臺南市東區崇元一街１０號六樓之８,0.0,,,,1150306,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造、鋼骨造,1120329,84.0,1,1,1,有,有,有,16500,196,,0.0,0,台南市社會住宅包租代管 第5期計畫 中央版；水、電費由承租人負擔，管理費1660元不包含在租金由承租人負擔。承租人姓名第 2 字為異體字。未租賃車位，建物登記含有車位面積；,RPPOMLTJLHLGFCD38CC,獨立套房,有,1150312~1160311,有,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區林森路二段２１６號之２,0.0,,,,1150225,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,97.29,3,2,1,有,有,有,14000,144,,0.0,0,參加公會版住宅包租代管四期計畫租金總額含管理費；,RPQOMLTJLHLGFCD48CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新營區,租賃房屋,臺南市新營區民治路３６８號一樓,0.0,,,,1150306,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼骨鋼筋混凝土造,0960427,147.24,1,2,1,有,無,無,28000,190,,0.0,0,本標的物未計入共有部分面積,RPPNMLTJLHLGFDD38CC,,無,1150306~1160305,無,,
新營區,租賃房屋,臺南市新營區中山路２０號４樓之９,0.0,,,,1150306,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860425,38.41,1,1,1,有,有,有,7500,195,,0.0,0,租金總額含管理費；,RPQNMLTJLHLGFDD48CC,獨立套房,無,1150306~1180305,有,冷氣、熱水器、洗衣機、冰箱、有線電視,社會住宅包租轉租
善化區,租賃房屋,臺南市善化區牛庄５５０-２號,0.0,,,,1150309,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041015,23.14,7,0,7,有,無,有,6500,281,,0.0,0,租金總額含水費；網路費；其他第四台；,RPPNMLTJLHLGFHD78CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
安定區,租賃房屋+車位,臺南市安定區保西路４１４號,0.0,,,,1150309,土地0建物0車位1,全,3,透天厝,住家用,鋼筋混凝土造,0730919,36.4,7,7,7,有,無,有,12000,330,一樓平面,0.0,1500,多人共同承租2；租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPRNMLTJLHLGFHD98CC,分租套房,無,1150309~1160309,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新化區,租賃房屋,臺南市新化區中興路４９０巷３８號,0.0,,,,1150304,土地0建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,0620701,45.12,3,2,1,有,無,有,8700,193,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPSNMLTJLHLGFHD09CC,整棟(戶)出租,無,1150311~1160310,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新市區,租賃房屋+車位,臺南市新市區龍目井路１５７號三樓之９,0.0,,,,1150214,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),出租宿舍（商務住宅）,鋼筋混凝土造,1121003,132.76,3,2,2,有,有,有,20000,151,坡道平面,26.06,0,多人共同承租3；,RPTNMLTJLHLGFHD56CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,
善化區,租賃房屋+車位,臺南市善化區善新西路６６２巷１６號,0.0,,,,1150227,土地0建物1車位1,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1030225,197.17999999999998,4,2,4,有,有,有,28800,146,其他,0.0,0,租金已扣除管理費1200元車位面積無法分算,RPUNMLTJLHLGFHD66CC,整棟(戶)出租,有,1150306~1160305,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新市區,租賃房屋,臺南市新市區永就１５之５７號,0.0,,,,1150306,土地0建物0車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1011205,17.3,7,1,7,有,無,有,7000,405,,0.0,0,租金總額含水費；網路費；,RPVNMLTJLHLGFHD76CC,分租套房,無,1150306~1160306,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
仁德區,租賃房屋+車位,臺南市仁德區文心路７８號十八樓之９,0.0,,,,1150226,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.19999999999999,2,1,1,有,有,有,20600,209,坡道平面,17.45,2300,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版多人共同承租2；,RPPNMLTJLHLGFID88CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區文心路７８號十五樓之３,0.0,,,,1150304,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,87.85,2,2,1,有,有,有,20371,232,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。管理費每月1629元由出租人負擔。續租案件；,RPRNMLTJLHLGFID09CC,整棟(戶)出租,有,1150311~1160310,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號２樓之１,0.0,,,,1150306,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,14.88,5,2,5,有,無,有,8000,538,,0.0,0,文賢205房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPSNMLTJLHLGFID56CC,分租套房,無,1150331~1160330,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號２樓之１,0.0,,,,1150305,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,14.88,5,2,5,有,無,有,8000,538,,0.0,0,文賢204房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPTNMLTJLHLGFID66CC,分租套房,無,1150328~1160327,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號３樓之１,0.0,,,,1150305,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,14.88,5,2,5,有,無,有,7500,504,,0.0,0,文賢304房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLTJLHLGFID86CC,分租套房,無,1150305~1160304,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁十一路９０號４樓之２,0.0,,,,1150308,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130624,104.52000000000001,2,2,1,有,有,有,17500,167,坡道平面,25.02,0,多人共同承租2；租金總額含管理費；續租案件；,RPWNMLTJLHLGFID96CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區復華三街９０巷１２號十六樓之２,0.0,,,,1150221,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0831108,109.78,3,2,2,有,有,無,11000,100,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版門牌整編前地址:台南市永康區復國一路295巷36弄10號十六樓之2續租案件；,RPQNMLTJLHLGFKD56CC,整棟(戶)出租,有,1150315~1160314,有,熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區新民街６６巷５號九樓之６,0.0,,,,1150301,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,37.19,1,1,1,有,有,有,9000,242,,0.0,0,門牌整編前地址:臺南市永康區鹽行里新行街98巷13弄5號九樓之5參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版續租案件；,RPRNMLTJLHLGFKD66CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區復華二街２７號,0.0,,,,1150220,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780707,130.76,3,2,2,有,無,有,11000,84,,0.0,0,參加公會版住宅包租代管四之一期計畫續租案件；,RPSNMLTJLHLGFKD76CC,整棟(戶)出租,無,1150220~1160219,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區大安街４６８巷１２號４樓之２,0.0,,,,1150301,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1080131,95.29,2,2,1,有,有,無,18500,194,坡道平面,24.84,0,,RPTNMLTJLHLGFKD86CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機,
永康區,租賃房屋,臺南市永康區新民街４７巷１６號七樓之１３,0.0,,,,1150306,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,61.82,1,0,1,有,有,有,6000,97,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPUNMLTJLHLGFKD96CC,獨立套房,有,1150308~1160307,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中山路９４巷５７弄１４號六樓之４,0.0,,,,1150220,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820812,123.33,3,2,2,有,有,有,13000,105,,0.0,0,參加公會版住宅包租代管四之一期計畫續租案件；,RPWNMLTJLHLGFKD17CC,整棟(戶)出租,有,1150220~1160219,有,冷氣、熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區國華街４７號九樓之３,0.0,,,,1150224,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,118.03,4,2,2,有,有,有,15000,127,,0.0,0,參加公會版住宅包租代管四之一期計畫租金總額含管理費；續租案件；,RPXNMLTJLHLGFKD27CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、電視機,社會住宅代管
永康區,租賃房屋,臺南市永康區新興街８之２號七樓之３,0.0,,,,1150226,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880519,81.29,4,2,2,有,有,無,15000,185,,0.0,0,,RPOOMLTJLHLGFKD09CC,整棟(戶)出租,有,1150305~1160304,有,熱水器、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區東橋一路４１２號,0.0,,,,1150225,土地0建物1車位0,全,4,透天厝,店舖，住宅，停車空間,鋼筋混凝土構造,1100616,263.83,3,3,4,有,無,無,68000,258,,0.0,0,其他免租金裝潢期一個月；,RPPOMLTJLHLGFKD56CC,,無,1150401~1200331,有,,
永康區,租賃房屋,臺南市永康區南工街３１１巷４３弄１號,0.0,,,,1150211,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0740417,16.53,7,0,7,有,無,有,4583,277,,0.0,0,年繳租金55000元,RPQOMLTJLHLGFKD66CC,分租套房,無,1150215~1160214,無,冷氣、洗衣機、電視機、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號６樓之１２,0.0,,,,1150301,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.73,1,0,1,有,有,有,4000,239,,0.0,0,含增建或未登記建物；,RPROMLTJLHLGFKD76CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區網寮里文化路１２８巷２號三樓之９,0.0,,,,1150211,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840109,30.06,1,0,1,有,有,有,6000,200,,0.0,0,國家住宅及都市更新中心社會住宅包租代管中央版第五期計畫,RPSOMLTJLHLGFKD86CC,獨立套房,有,1150303~1180302,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中山南路４３巷７弄２９號五樓,0.0,,,,1150306,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700812,95.38,3,2,1,有,無,有,13000,136,,0.0,0,,RPUOMLTJLHLGFKD07CC,整棟(戶)出租,無,1150306~1160315,無,冷氣、熱水器、冰箱,
永康區,租賃房屋,臺南市永康區國光六街１３３號,0.0,,,,1150306,土地0建物0車位0,全,2,透天厝,住家用,ＳＲＣ造,0940303,11.57,48,0,48,有,無,有,4000,346,,0.0,0,國光111房租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPXOMLTJLHLGFKD37CC,分租套房,無,1150306~1160305,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區仁愛街５３巷１９號七樓之３,0.0,,,,1150306,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140409,140.26,3,2,2,有,有,有,20000,143,,0.0,0,台南市社會住宅包租代管 第5期計畫 中央版；水、電費由承租人負擔，管理費2800元不包含在租金由承租人負擔。未租賃車位，建物登記含有車位面積；,RPPPMLTJLHLGFKD66CC,整棟(戶)出租,有,1150310~1180309,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區國平路５９９號八樓之６,0.0,,,,1150304,土地0建物1車位0,八層,21,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,51.69,1,1,1,有,有,有,11500,222,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。,RPPNMLKKLHLGFAD27CC,獨立套房,有,1150304~1160303,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區大德街１０２號五樓之２,0.0,,,,1150224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720502,75.42,2,2,1,有,無,有,5000,66,,0.0,0,台南市社會住宅包租代管第5期計畫公會版租金依照租金水準區間表評定,RPQNMLKKLHLGFAD37CC,整棟(戶)出租,無,1150303~1160302,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區永華路二段２８６號十一樓,0.0,,,,1150226,土地0建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,177.39,3,2,2,有,有,有,45000,254,坡道機械,23.36,0,租金總額含管理費；其他10%租賃所得稅及2.11%二代健保補充保費；,RPRNMLKKLHLGFAD47CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
安平區,租賃房屋+車位,臺南市安平區永華路二段６５１號四樓之７,0.0,,,,1150306,土地0建物1車位1,四層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,153.09,3,2,2,有,有,有,32000,209,坡道平面,25.96,0,租金總額含管理費；其他10%租賃所得稅及2.11%二代健保補充保費；,RPSNMLKKLHLGFAD57CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱,
安平區,租賃房屋+車位,臺南市安平區國平北路１３７號６樓之１１,0.0,,,,1150305,土地0建物1車位1,六層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,89.1,2,1,1,有,有,有,20000,224,坡道機械,12.5,0,多人共同承租2；租金總額含管理費；,RPTNMLKKLHLGFAD67CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北區,租賃房屋,臺南市北區開元路５１５號四樓之３,0.0,,,,1150307,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,105.15,1,1,1,有,有,有,13000,124,,0.0,0,租金總額含管理費；網路費；其他第四台；未租賃車位，建物登記含有車位面積；,RPUNMLKKLHLGFAD77CC,獨立套房,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
中西區,租賃房屋,臺南市中西區金華路三段２１８號十四樓之１３,0.0,,,,1150226,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,47.85,1,0,1,有,有,有,9500,199,,0.0,0,台南市社會住宅包租代管公會版增辦第4期,RPVNMLKKLHLGFAD87CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
