編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXOMLPKNHLGFAH66CC,坡道平面,0,28.92,地下二樓
RPXPMLPKNHLGFAH76CC,坡道平面,2000,32.44,地下一樓
RPVPMLPKNHLGFAH56CC,坡道平面,3000,,地下四樓
RPQPMLPKNHLGFBH78CC,坡道平面,2800,31.06,地下五樓含以下
RPSNMLPKNHLGFCH88CC,坡道平面,1000,24.58,地下二樓
RPXRMLPKNHLGFBH07CC,坡道平面,2000,,地下二樓
RPTOMLPKNHLGFEH66CC,坡道平面,3000,30.27,地下一樓
RPVNMLPKNHLGFEH76CC,坡道平面,1000,24.77,地下二樓
RPUNMLPKNHLGFFH76CC,坡道平面,850,,地下一樓
RPPOMLPKNHLGFFH98CC,坡道平面,850,,地下一樓
RPSOMLPKNHLGFFH66CC,坡道平面,2000,39.67,地下一樓
RPWOMLPKNHLGFFH07CC,坡道平面,2000,,地下一樓
RPQOMLPKNHLGFFH09CC,坡道平面,3000,40.56,地下二樓
RPPNMLPKNHLGFAH48DC,坡道平面,0,,地下三樓
RPSNMLQKNHLGFAH78CC,坡道平面,0,34.29,地下二樓
RPPNMLQKNHLGFBH58CC,坡道平面,3000,30.74,地下一樓
RPQNMLQKNHLGFEH98CC,坡道平面,3000,,地下二樓
RPXNMLQKNHLGFBH76CC,坡道平面,3000,37.16,地下二樓
RPRNMLQKNHLGFGH66CC,坡道平面,1000,31.29,地下一樓
RPRNMLRKNHLGFHH86CC,坡道平面,2500,23.93,地下一樓
RPXNMLSKNHLGFAH86CC,坡道平面,3000,,地下一樓
RPUOMLSKNHLGFAH66CC,坡道平面,3000,24.75,地下一樓
RPQPMLSKNHLGFAH98CC,坡道平面,3000,24.79,地下三樓
RPXPMLSKNHLGFAH07CC,坡道平面,2500,36.60,地下三樓
RPTOMLOKNHLGFEH56CC,坡道平面,3000,29.18,地下三樓
RPUPMLSKNHLGFAH76CC,坡道平面,3000,36.60,地下二樓
RPWQMLSKNHLGFAH07CC,坡道平面,2000,,地下二樓
RPRRMLSKNHLGFAH66CC,坡道平面,0,27.20,地下二樓
RPPRMLSKNHLGFAH09CC,坡道平面,3500,33.15,地下四樓
RPPSMLSKNHLGFAH56CC,坡道平面,3000,31.88,地下一樓
RPOTMLSKNHLGFAH56CC,坡道機械,3000,,地下二樓
RPOOMLSKNHLGFBH78CC,坡道平面,3000,37.70,地下二樓
RPUQMLSKNHLGFBH96CC,坡道平面,3000,27.06,地下三樓
RPRTMLSKNHLGFBH96CC,坡道平面,0,,地下一樓
RPTQMLSKNHLGFBH86CC,坡道平面,0,31.41,地下一樓
RPOSMLSKNHLGFBH56CC,坡道平面,3000,45.18,地下二樓
RPOTMLSKNHLGFBH66CC,坡道平面,0,,地下一樓
RPUTMLSKNHLGFBH27CC,坡道平面,0,,地下一樓
RPURMLSKNHLGFBH07CC,坡道平面,0,26.47,地下三樓
RPQTMLSKNHLGFBH86CC,坡道平面,0,,地下一樓
RPPNMLSKNHLGFDH98CC,坡道平面,500,25.15,地下二樓
RPWNMLSKNHLGFEH17CC,坡道平面,3000,29.71,地下一樓
RPVNMLSKNHLGFEH07CC,坡道平面,2000,32.34,地下二樓
RPQNMLSKNHLGFEH56CC,坡道平面,500,31.85,地下一樓
RPQOMLSKNHLGFEH66CC,坡道平面,3000,38.56,地下二樓
RPXNMLSKNHLGFEH27CC,坡道平面,2500,23.50,地下二樓
RPTPMLSKNHLGFEH07CC,坡道平面,3000,,地下一樓
RPUOMLSKNHLGFFH17CC,坡道平面,3000,27.48,地下四樓
RPQOMLSKNHLGFFH76CC,坡道平面,3000,42.50,地下二樓
RPXNMLSKNHLGFFH37CC,坡道平面,3000,30.00,地下二樓
RPROMLSKNHLGFFH86CC,坡道平面,2000,37.40,地下三樓
RPVOMLSKNHLGFFH27CC,坡道平面,0,30.76,地下三樓
RPWNMLSKNHLGFGH37CC,坡道平面,2000,,地下一樓
RPVOMLTKNHLGFAH86CC,坡道平面,3000,,地下三樓
RPSPMLTKNHLGFAH66CC,升降機械,1000,,地下一樓
RPXNMLSKNHLGFHH57CC,坡道平面,3000,26.11,地下一樓
RPRNMLSKNHLGFGH86CC,坡道平面,1500,16.32,地下三樓
RPSNMLSKNHLGFHH07CC,坡道平面,2000,,地下一樓
RPPQMLTKNHLGFAH09CC,坡道平面,2500,,地下一樓
RPXPMLTKNHLGFAH17CC,坡道平面,3000,,地下三樓
RPRNMLTKNHLGFBH09CC,坡道平面,1000,31.07,地下四樓
RPPNMLTKNHLGFBH88CC,坡道平面,3000,37.92,地下二樓
RPWPMLTKNHLGFBH17CC,坡道平面,2000,32.78,地下二樓
RPUPMLTKNHLGFBH96CC,坡道平面,2500,,地下一樓
RPXPMLTKNHLGFBH27CC,坡道平面,2500,30.83,地下三樓
RPSQMLTKNHLGFBH86CC,坡道平面,900,,地下一樓
RPVOMLTKNHLGFBH96CC,坡道平面,1500,28.19,地下三樓
RPQNMLTKNHLGFEH66CC,坡道平面,3000,40.15,地下一樓
RPQNMLTKNHLGFFH76CC,坡道平面,3000,34.40,地下一樓
RPQOMLTKNHLGFEH76CC,一樓平面,0,,一樓
RPOOMLTKNHLGFFH66CC,坡道平面,1000,32.87,地下三樓
RPQOMLTKNHLGFFH86CC,坡道平面,3000,39.80,地下一樓
RPQOMLTKNHLGFDH66CC,坡道平面,2000,,地下一樓
RPWNMLKLNHLGFAH68CC,坡道平面,0,32.93,地下四樓
RPPNMLKLNHLGFAH97CC,坡道平面,2000,,地下二樓
RPQNMLTKNHLGFEH76DC,坡道機械,0,,地下一樓
RPPOMLKLNHLGFAH08CC,坡道平面,0,30.24,地下二樓
RPXNMLTKNHLGFHH67CC,坡道平面,2600,37.58,地下三樓
RPQOMLTKNHLGFHH07CC,坡道平面,0,,地下一樓
RPVOMLTKNHLGFHH57CC,坡道平面,3000,29.14,地下二樓
RPTQMLKLNHLGFBH78CC,坡道平面,0,,地下三樓
RPWNMLKLNHLGFCH88CC,一樓平面,0,,一樓
RPOOMLKLNHLGFEH38CC,坡道平面,3000,26.90,地下三樓
RPTOMLKLNHLGFEH88CC,坡道平面,0,33.96,地下二樓
RPOPMLKLNHLGFEH48CC,坡道平面,1000,29.71,地下二樓
RPPNMLKLNHLGFFH48CC,坡道平面,2000,21.37,地下二樓
RPVNMLKLNHLGFFH09CC,坡道平面,3000,30.76,地下一樓
RPOOMLKLNHLGFHH68CC,坡道平面,2000,,地下一樓
RPRQMLKLNHLGFAH48CC,坡道平面,0,,地下三樓
RPVOMLKLNHLGFAH68CC,坡道平面,0,,地下一樓
RPVQMLKLNHLGFAH88CC,坡道平面,2000,,地下一樓
RPSPMLLLNHLGFAH58CC,坡道平面,3000,39.12,地下二樓
RPVNMLLLNHLGFBH78CC,坡道平面,3000,29.57,地下二樓
RPPQMLLLNHLGFBH48CC,坡道平面,3000,37.16,地下四樓
RPRNMLLLNHLGFAH28CC,坡道平面,3000,,地下二樓
RPUNMLLLNHLGFAH58CC,坡道平面,3000,,地下二樓
RPSNMLLLNHLGFDH68CC,坡道平面,2500,,地下一樓
RPQNMLLLNHLGFEH58CC,坡道平面,3000,,地下二樓
RPRTMLLLNHLGFBH98CC,坡道平面,3000,31.07,地下五樓含以下
RPSOMLLLNHLGFEH88CC,坡道平面,0,37.10,地下二樓
RPTNMLLLNHLGFFH98CC,坡道平面,0,35.49,地下二樓
RPPPMLLLNHLGFEH68CC,坡道平面,0,27.18,地下一樓
RPUOMLLLNHLGFEH09CC,坡道平面,0,35.07,地下一樓
RPUNMLLLNHLGFFH09CC,坡道平面,0,22.78,地下二樓
RPVOMLLLNHLGFFH66CC,坡道平面,2500,34.81,地下一樓
RPPNMLLLNHLGFHH78CC,坡道平面,0,26.47,地下四樓
RPPRMLMLNHLGFAH58CC,坡道平面,3000,34.54,地下四樓
RPVQMLMLNHLGFAH09CC,坡道平面,0,,地下一樓
RPURMLMLNHLGFAH09CC,坡道平面,0,31.24,地下二樓
RPQOMLLLNHLGFHH98CC,坡道平面,3000,,地下一樓
RPUSMLMLNHLGFAH56CC,坡道平面,0,24.87,地下三樓
RPSTMLMLNHLGFAH09CC,坡道平面,3000,,地下一樓
RPOTMLMLNHLGFAH68CC,坡道平面,2500,,地下二樓
RPWNMLLLNHLGFHH86CC,坡道平面,2000,31.51,地下一樓
RPRTMLMLNHLGFAH98CC,坡道平面,0,,地下三樓
RPPTMLMLNHLGFAH78CC,坡道平面,3000,14.15,地下三樓
RPPSMLMLNHLGFBH78CC,坡道平面,2000,29.10,地下一樓
RPVRMLMLNHLGFBH66CC,坡道平面,2000,,地下一樓
RPPOMLMLNHLGFEH68CC,坡道平面,0,,地下三樓
RPOQMLMLNHLGFBH48CC,一樓平面,0,,一樓
RPVNMLMLNHLGFFH66CC,坡道平面,1000,8.71,地下一樓
RPSPMLMLNHLGFBH78CC,坡道平面,0,30.77,地下三樓
RPOOMLMLNHLGFDH48CC,坡道平面,3000,,地下一樓
RPPOMLMLNHLGFGH88CC,坡道平面,3000,26.62,地下二樓
RPPNMLMLNHLGFAH28DC,坡道平面,0,,地下一樓
RPVNMLMLNHLGFHH86CC,坡道平面,0,30.07,地下四樓
RPQNMLNLNHLGFFH88CC,坡道平面,2000,31.38,地下二樓
RPPNMLNLNHLGFFH78CC,坡道平面,2000,40.56,地下三樓
RPPNMLOLNHLGFAH38CC,坡道平面,2000,,地下一樓
RPOPMLMLNHLGFHH98CC,坡道平面,0,25.69,地下五樓含以下
RPPNMLNLNHLGFHH98CC,坡道機械,3000,22.48,地下四樓
RPQNMLNLNHLGFHH09CC,坡道平面,2000,19.95,地下四樓
RPSQMLPLNHLGFAH09CC,坡道平面,1000,39.04,地下三樓
RPVRMLPLNHLGFBH96CC,坡道平面,2000,34.69,地下二樓
RPTPMLPLNHLGFBH56CC,坡道平面,3000,,地下一樓
RPROMLPLNHLGFEH56CC,坡道平面,2000,32.08,地下三樓
RPSNMLPLNHLGFFH66CC,坡道平面,2800,28.60,地下三樓
RPQNMLPLNHLGFFH09CC,坡道平面,3000,26.19,地下三樓
RPWOMLPLNHLGFFH17CC,坡道平面,3000,,地下一樓
RPOPMLPLNHLGFFH09CC,坡道平面,3000,26.19,地下二樓
RPOOMLPLNHLGFHH56CC,坡道平面,2500,28.83,地下四樓
RPWNMLPLNHLGFHH27CC,坡道平面,3000,26.34,地下四樓
RPWNMLQLNHLGFCH86CC,坡道平面,2400,35.93,地下二樓
RPWRMLQLNHLGFBH17CC,坡道平面,2000,,地下二樓
RPRRMLQLNHLGFBH66CC,坡道平面,0,33.72,地下二樓
RPQRMLQLNHLGFBH56CC,一樓平面,0,,一樓
RPSNMLQLNHLGFDH56CC,坡道平面,3000,30.97,地下一樓
RPSOMLQLNHLGFEH76CC,坡道平面,3000,,地下一樓
RPUNMLQLNHLGFFH96CC,坡道平面,3000,29.37,地下二樓
RPPNMLQLNHLGFFH09CC,坡道平面,2500,,地下二樓
RPRNMLQLNHLGFFH66CC,坡道平面,1000,22.78,地下一樓
RPOPMLQLNHLGFFH56CC,坡道平面,0,32.24,地下三樓
RPVNMLRLNHLGFBH76CC,坡道平面,0,,地下一樓
RPPPMLQLNHLGFHH86CC,坡道平面,3000,31.51,地下一樓
RPPNMLRLNHLGFFH56CC,坡道平面,0,25.78,地下一樓
RPUOMLRLNHLGFFH17CC,坡道平面,2000,40.56,地下二樓
RPPPMLRLNHLGFFH76CC,坡道平面,2000,29.85,一樓
RPVOMLRLNHLGFFH27CC,坡道平面,2500,22.05,地下二樓
RPTNMLSLNHLGFAH56CC,坡道平面,0,41.41,地下四樓
RPQOMLSLNHLGFAH98CC,坡道平面,1000,28.79,地下三樓
RPPNMLRLNHLGFFH66DC,坡道平面,0,21.95,地下三樓
RPUPMLSLNHLGFAH86CC,坡道平面,1000,33.31,地下二樓
RPWOMLSLNHLGFBH07CC,坡道平面,2000,23.27,地下三樓
RPQPMLSLNHLGFBH56CC,坡道機械,2000,10.50,地下三樓
RPVNMLSLNHLGFCH96CC,坡道平面,1500,42.72,地下三樓
RPSNMLTLNHLGFAH56CC,坡道平面,0,,地下三樓
RPQOMLSLNHLGFDH66CC,坡道平面,1000,25.67,地下一樓
RPOQMLTLNHLGFAH09CC,坡道平面,3000,,地下一樓
RPPOMLSLNHLGFHH96CC,坡道平面,0,30.07,地下五樓含以下
RPOOMLSLNHLGFHH86CC,坡道平面,0,26.34,地下二樓
RPTQMLTLNHLGFAH96CC,坡道平面,3000,,地下一樓
RPXNMLTLNHLGFFH57CC,坡道平面,2000,36.04,地下二樓
RPSNMLKMNHLGFBH48CC,一樓平面,0,,一樓
RPPNMLTLNHLGFBH09DC,坡道平面,0,33.03,地下三樓
RPRPMLLJOHLGFBH48CC,坡道平面,2000,23.27,地下一樓
RPXPMLLJOHLGFBH09CC,坡道平面,2500,27.49,地下三樓
RPOOMLLJOHLGFFH48CC,坡道平面,2000,36.08,地下三樓
RPWNMLTLNHLGFDH27CC,坡道平面,3000,,地下一樓
RPXNMLMJOHLGFBH98CC,坡道平面,1500,21.91,地下二樓
RPTNMLMJOHLGFFH98CC,坡道平面,2000,22.51,地下二樓
RPTNMLMJOHLGFFH98CC,坡道平面,2000,22.51,地下二樓
RPTNMLMJOHLGFEH88CC,坡道平面,2000,24.95,地下二樓
RPWNMLMJOHLGFFH66CC,坡道平面,3000,32.24,地下三樓
RPXNMLNJOHLGFGH96CC,坡道平面,2000,38.94,地下二樓
RPPNMLNJOHLGFEH68DC,坡道平面,0,,地下三樓
RPRNMLOJOHLGFEH88CC,坡道平面,0,,地下一樓
RPQNMLOJOHLGFCH58CC,坡道平面,2000,29.77,地下一樓
RPPTMLOJOHLGFBH98CC,坡道平面,0,29.35,地下四樓
RPQQMLOJOHLGFEH09CC,坡道平面,2900,29.82,地下二樓
RPVSMLOJOHLGFBH86CC,坡道平面,0,32.06,地下二樓
RPQNMLPJOHLGFBH58CC,坡道平面,2500,37.69,地下一樓
RPOOMLPJOHLGFEH78CC,坡道平面,3500,26.29,地下二樓
RPOSMLPJOHLGFBH88CC,坡道平面,2500,,地下二樓
RPWOMLPJOHLGFCH76CC,坡道平面,2500,,地下一樓
RPSQMLSJOHLGFBH76CC,坡道平面,3000,37.16,地下四樓
RPUOMLTJOHLGFAH76CC,坡道平面,0,,地下一樓
RPWOMLPJOHLGFHH27CC,坡道平面,3000,36.39,地下二樓
